Gene ID	Gene Name
gene-UTI89_RS00905	tsf	2149.839111	606.086975	1632.290161	0.0	1433.231323	1781.498901	4050.802734	788.229797	757.184814	1585.097656	1333.511597	1868.684326	2108.695312	1898.185181	1124.388428	1499.084351	2651.668945	1472.713989	830.108826
gene-UTI89_RS00910	pyrH	761.013855	333.698792	466.303192	0.0	571.640625	1407.800781	0.0	651.201843	351.299591	985.092896	450.540680	1013.656616	740.700073	1331.260864	652.177368	1033.541504	0.0	1421.531860	616.946350
gene-UTI89_RS00915	frr	1016.485901	709.949707	1162.052979	0.0	710.525208	1159.810181	0.0	934.787537	995.605896	1604.403076	1244.946411	1375.559814	644.577087	1567.474121	880.411926	1286.541138	0.0	1058.230347	272.975494
gene-UTI89_RS00920	ispC	108.423538	270.085785	236.223404	0.0	104.412354	309.742249	0.0	479.159943	190.217224	345.510956	357.134094	241.660706	0.0	563.591003	300.326385	435.333771	0.0	180.732224	144.378021
gene-UTI89_RS00925	ispU	602.010620	550.134827	820.014343	0.0	468.392883	1144.399292	0.0	755.798950	422.570190	963.062317	758.217773	1152.596436	473.879852	1386.851562	624.034241	1206.147217	0.0	1614.849976	469.522644
gene-UTI89_RS00930	cdsA	415.558777	372.228363	293.615479	0.0	53.318153	902.045898	0.0	530.328369	356.524689	535.938904	402.687988	789.446594	0.000000	984.549927	498.975739	1161.923706	0.0	564.629700	562.038086
gene-UTI89_RS00935	rseP	1034.665161	412.086639	612.140137	0.0	468.277466	844.205933	0.0	605.185547	427.404663	700.621338	521.060486	823.649231	24.759352	1249.422119	740.612488	1129.582520	0.000000	856.350403	572.764893
gene-UTI89_RS00940	bamA	1218.631592	695.848083	764.319641	0.0	447.454254	1058.661621	0.0	719.278809	549.073730	998.188599	759.565552	1065.980347	591.325928	1332.118530	875.315369	1590.008423	626.250854	1323.998169	634.877502
gene-UTI89_RS00945	skp	1323.578735	975.631958	1222.215942	0.0	420.813721	1088.057251	0.0	1010.105652	1351.984741	1428.121826	1469.629517	1342.444458	740.070679	1429.800537	1105.613403	1637.056274	0.0	2056.387207	1093.769165
gene-UTI89_RS00950	lpxD	1253.365356	769.996948	923.026306	0.0	280.056793	840.840454	0.0	658.240479	868.717468	717.092651	818.567993	872.471069	350.559143	1114.985352	922.807251	1289.117188	0.0	863.811890	989.968140
gene-UTI89_RS00955	fabZ	1139.686279	652.013489	902.414185	0.0	1139.607178	428.682098	0.0	687.607178	580.005432	585.321350	808.458862	740.818665	0.0	703.157410	804.503357	1007.564941	0.000000	570.084534	357.036804
gene-UTI89_RS00960	lpxA	913.317871	480.264954	912.145508	0.0	248.420288	489.376862	0.0	491.576630	515.147339	714.283325	717.425720	698.510376	227.931335	790.074707	850.179382	535.110291	416.189301	519.614319	570.705566
gene-UTI89_RS00965	lpxB	159.818115	276.240082	338.912445	0.0	94.323517	258.893372	0.0	368.208649	299.551941	342.674469	306.448822	384.846588	0.000000	558.504761	507.498566	432.499817	0.000000	46.916317	233.974579
gene-UTI89_RS00970	rnhB	368.476715	208.785461	262.990082	0.0	49.081932	294.346283	0.0	396.825439	392.762085	395.422668	367.323639	352.259277	0.000000	694.731079	391.121338	656.256409	0.000000	178.216324	301.939728
gene-UTI89_RS00975	dnaE	290.219940	251.374252	433.563110	0.0	130.227356	287.390869	0.0	338.953033	308.442047	347.739258	240.755615	436.307495	179.197205	630.614868	433.235138	496.103912	0.0	168.924850	207.027939
gene-UTI89_RS00980	accA	538.405701	262.314484	448.481781	0.0	190.612061	542.690125	0.0	490.046478	492.613922	643.632202	343.188690	590.558777	374.660858	667.829407	700.681641	581.822510	0.0	272.267792	229.185654
gene-UTI89_RS00985	ldcC	39.601017	39.505741	31.782459	0.0	14.238048	0.000000	0.0	117.376801	54.138195	56.389980	81.363831	79.757179	0.0	74.540756	45.413578	0.000000	0.0	14.735715	33.608215
gene-UTI89_RS00990	yaeR	108.025421	60.318176	74.317108	0.0	0.000000	85.428017	0.0	184.546585	123.975441	0.000000	83.066681	56.179264	0.0	63.693909	112.999275	48.019344	0.0	0.000000	92.293030
gene-UTI89_RS00995	tilS	22.202200	78.536835	46.181282	0.0	11.739012	84.775093	0.0	77.994865	58.871914	121.247551	42.820087	161.611969	138.442917	113.982391	64.210922	79.893661	763.426331	62.248199	95.973038
gene-UTI89_RS01000	rof	0.000000	124.317871	120.530830	0.0	0.000000	57.612503	0.0	111.949516	27.307768	92.838524	73.599945	220.563919	0.0	83.479774	45.435612	102.575081	0.0	0.000000	69.411369
gene-UTI89_RS01005	yaeP	694.921021	290.051819	209.851959	0.0	0.000000	262.569153	0.0	315.498077	341.177399	599.104675	578.396057	168.849976	0.0	276.178101	288.864044	207.659500	0.0	474.631165	0.000000
gene-UTI89_RS01010	yaeQ	0.000000	117.762329	228.188187	0.0	0.000000	116.601463	0.0	153.655441	124.054420	266.844177	103.833275	129.484909	0.0	131.657303	103.516815	0.000000	0.0	146.796448	130.974304
gene-UTI89_RS01015	arfB	136.362198	81.451210	114.981804	0.0	0.000000	56.160118	0.0	149.415924	104.911324	155.056198	29.803623	79.996895	0.0	88.139511	87.963593	164.548798	0.0	0.000000	0.000000
gene-UTI89_RS01020	nlpE	59.652046	48.709782	148.719986	0.0	20.185741	122.331680	0.0	265.280365	18.152205	313.432404	226.100479	305.940613	505.871490	340.641083	212.933334	96.579140	0.0	228.951523	152.210007
gene-UTI89_RS01025	yaeF	17.479120	50.097538	50.552933	0.0	0.000000	80.411018	0.0	81.714188	50.200813	113.255402	4.538036	105.882652	217.983856	0.000000	91.461754	28.753365	0.0	21.493929	21.381346
gene-UTI89_RS01030	proS	311.700806	152.385361	383.582764	0.0	102.449425	392.605591	0.0	362.574982	278.581146	0.000000	262.463837	359.129547	156.925598	340.444977	451.989899	287.068878	576.902649	255.001633	0.000000
gene-UTI89_RS01035	tsaA	186.920105	90.386925	158.628448	0.0	70.948944	534.627625	0.0	311.931671	152.130783	362.726593	218.451126	89.804649	161.867599	295.008087	160.875870	353.479492	0.0	179.328857	151.845047
gene-UTI89_RS01040	rcsF	144.488190	22.091393	279.816376	0.0	0.000000	766.728699	0.0	483.484192	48.921360	280.109833	335.762146	138.958862	0.000000	361.127869	317.375549	582.402283	0.0	813.506165	178.338303
gene-UTI89_RS01045	metQ	208.251999	295.892731	1680.451294	0.0	288.739441	221.130112	0.0	559.348389	1077.412109	238.007431	1354.233765	372.395203	0.0	182.651443	591.771912	0.000000	0.0	0.000000	1468.798584
gene-UTI89_RS01050	metI	122.657242	170.784866	881.726807	0.0	23.316565	79.796127	0.0	306.994720	593.683411	0.000000	875.910278	170.502945	0.0	0.000000	148.117523	60.134361	1526.392944	36.875107	281.746674
gene-UTI89_RS01055	metN	1.998769	79.351028	1238.832153	0.0	29.552195	138.420517	0.0	180.099823	894.911438	90.716301	690.432922	34.040531	0.0	57.642117	104.548531	68.806786	0.000000	103.096100	122.189308
gene-UTI89_RS01060	gmhB	394.766357	253.595398	552.876709	0.0	53.224865	165.429504	0.0	490.157562	325.758423	208.875702	411.630341	96.967468	0.0	343.962524	370.014587	210.535263	0.0	826.898132	34.528812
gene-UTI89_RS01065	-	711.263794	1249.378662	634.708679	29737.642578	5432.758301	4702.385254	3976.058594	818.765442	4658.962891	1459.927124	1770.732056	1475.253540	22564.753906	1934.402954	207.275635	205.890213	880.636536	330.408417	576.261108
gene-UTI89_RS01070	-	812.780823	478.770447	836.716675	0.0	3253.983643	539.872192	0.0	455.819000	1146.610107	692.925842	673.076660	1037.109741	495.650757	940.216003	683.779907	1209.315674	0.0	2287.553955	1534.465820
gene-UTI89_RS01075	-	513.406006	124.679146	634.843384	0.0	1257.684326	383.454346	0.0	326.087463	449.467834	299.504242	248.239777	530.125366	301.357788	367.668488	423.584808	588.651489	0.0	295.549500	614.723999
gene-UTI89_RS01080	-	573.199158	1163.709595	553.407837	20651.087891	1865.924316	2474.061768	5944.682617	593.155579	3552.624268	1381.054565	1251.891724	1309.853149	5410.365234	1547.934570	229.035431	175.215866	1673.091187	234.988373	667.450928
gene-UTI89_RS01085	rrf	423.643768	105.128838	367.562531	0.0	6949.428223	243.925827	0.0	194.654312	437.402771	0.000000	471.148254	351.762360	1076.323975	754.713928	372.054138	279.186768	2389.316895	261.900299	654.233398
gene-UTI89_RS01090	-	1395.415894	152.224030	625.906311	0.0	2479.106445	205.817886	0.0	235.106186	198.885239	214.400696	412.957031	712.246582	0.0	394.763184	592.575073	351.648560	0.0	294.774231	1069.582886
gene-UTI89_RS01095	dkgB	39.873024	10.362517	30.709896	0.0	0.000000	168.875595	0.0	95.289665	0.000000	11.417324	4.561493	99.386436	111.839348	112.405502	96.123421	189.599411	0.0	197.616043	0.000000
gene-UTI89_RS01100	yafC	59.523396	26.959160	77.436310	0.0	16.665623	15.789280	0.0	74.171555	85.473495	179.153976	193.811462	103.449646	98.272217	127.525093	36.357681	9.249231	0.0	56.201416	0.000000
gene-UTI89_RS01105	yafD	68.481522	551.268921	460.720062	0.0	138.114655	133.248581	0.0	455.325623	569.235657	274.777771	551.055420	155.180054	0.0	187.908173	686.991638	231.659180	0.0	121.315895	134.215225
gene-UTI89_RS01115	mltD	229.488327	311.396820	1108.581177	0.0	350.042664	124.965340	0.0	535.813599	430.195312	369.160461	358.133942	377.867645	0.0	340.318329	586.235901	235.300293	362.447388	118.738655	117.344849
gene-UTI89_RS01120	gloB	38.149090	143.589645	201.498428	0.0	0.0	78.000107	0.0	218.055038	25.989979	24.524199	149.880356	58.720383	0.0	25.724237	234.594879	31.171249	0.0	105.081429	3.153198
gene-UTI89_RS01125	yafS	72.464355	167.089783	102.677475	0.0	51.301403	61.985867	0.0	255.910019	46.364567	63.401329	150.998398	73.482643	0.0	77.304756	194.450974	36.719288	0.0	0.000000	0.0
gene-UTI89_RS01130	rnhA	222.761948	262.670135	193.518646	0.0	210.801086	240.660172	0.0	402.198212	104.970459	214.666321	276.261078	200.727432	0.0	142.473083	332.233429	44.647602	0.0	115.185417	0.0
gene-UTI89_RS01140	-	249.702499	81.658020	405.948975	0.0	997.954712	65.088028	0.0	157.854477	112.588440	40.547588	274.509125	621.163025	0.0	72.190704	154.948975	273.617035	0.0	502.037109	962.779358
gene-UTI89_RS01275	yafV	71.879623	216.650177	291.886902	0.0	0.0	136.145096	0.0	234.445435	263.348450	143.806107	269.551849	110.512512	0.0	122.939720	199.011490	76.715744	0.0	0.0	46.376190
gene-UTI89_RS01285	fadE	11.564528	60.667606	41.386589	0.0	12.473653	36.544258	0.0	21.760294	43.568527	19.144949	248.936295	11.948196	73.553421	37.898746	35.851040	42.829624	0.0	11.023946	14.819175
gene-UTI89_RS01290	lpcA	49.811169	224.163757	199.942322	0.0	0.0	104.908989	0.0	250.538559	156.699799	191.493164	286.620087	203.796829	0.0	153.828354	274.101440	69.810585	0.0	0.0	92.220329
gene-UTI89_RS01295	yafJ	184.763000	96.905136	73.134926	0.0	0.000000	188.115234	0.0	292.777344	134.702301	109.301735	326.946991	121.395287	0.0	79.857132	347.994019	146.512283	0.0	68.343925	0.000000
gene-UTI89_RS01300	dpaA	80.571968	149.897446	234.726700	0.0	20.578926	112.404121	0.0	440.212738	66.798492	84.651054	272.797638	114.783798	0.0	80.437454	532.223450	315.706482	0.0	0.000000	24.448492
gene-UTI89_RS01325	dinB	13.655475	160.190277	43.244492	0.0	0.0	35.461308	0.0	75.321091	55.100773	35.288025	51.517342	40.139931	0.0	22.440538	33.640621	32.660870	0.0	5.373660	34.311176
gene-UTI89_RS01330	yafN	49.048588	0.000000	0.000000	0.0	0.0	0.000000	0.0	97.163834	0.000000	0.0	0.000000	13.151236	0.0	0.000000	0.000000	0.0	0.0	0.0	119.997215
gene-UTI89_RS01335	yafO	35.432415	0.000000	22.805861	0.0	0.0	0.000000	0.0	65.152115	0.000000	46.466896	14.747282	86.495399	0.0	0.000000	45.123039	0.0	0.0	0.0	0.0
gene-UTI89_RS01340	yafP	31.832993	41.471470	0.000000	0.0	0.0	33.198410	0.0	6.530838	0.000000	0.0	0.000000	8.535265	0.0	0.000000	0.000000	26.182693	0.0	0.0	0.0
gene-UTI89_RS01355	pepD	142.539185	451.877594	411.797363	0.0	79.363983	297.269196	0.0	469.426697	419.616180	586.961548	430.660156	519.377075	0.0	328.194977	380.149048	241.801407	617.108887	662.597534	284.151154
gene-UTI89_RS01360	gpt	325.872314	18.151274	292.046997	0.0	198.029938	195.917740	0.0	98.795151	120.446823	81.585304	70.413071	102.331673	0.0	160.932602	146.243378	0.000000	0.0	0.0	70.109802
gene-UTI89_RS01365	frsA	80.851044	179.894638	98.669548	0.0	24.496416	229.241165	0.0	221.500244	102.277473	83.600502	139.800842	122.382950	141.614746	98.842537	204.829880	108.554634	0.0	0.000000	94.966385
gene-UTI89_RS01370	crl	321.436218	519.750061	883.628357	0.0	300.486816	366.716583	0.0	363.142578	1163.457520	567.596863	644.886353	358.361115	0.0	309.369232	487.034302	811.372498	0.0	468.455994	359.931366
gene-UTI89_RS01380	proB	0.000000	89.079544	136.380020	0.0	55.249989	110.298965	0.0	187.891403	0.000000	57.697346	94.539375	92.095451	0.0	85.117294	355.272186	96.408562	0.0	0.0	65.207184
gene-UTI89_RS01385	proA	66.742035	99.853813	77.939140	0.0	0.0	97.817642	0.0	112.778618	149.772980	50.795773	80.061806	133.609406	0.0	60.730522	212.145615	56.003529	0.0	20.362595	0.0
gene-UTI89_RS01390	-	94.870422	0.000000	79.820381	0.0	0.0	75.649796	0.0	51.690170	0.000000	0.0	79.421677	0.0	0.0	83.862846	40.307671	0.0	0.0	629.970764	481.450836
gene-UTI89_RS01435	-	94.870422	0.0	0.000000	0.0	0.0	0.0	0.0	26.802343	0.000000	0.0	51.272232	0.0	0.0	0.000000	0.000000	0.0	0.0	303.319183	111.345238
gene-UTI89_RS01490	ecpE	0.000000	8.915298	6.043603	0.0	0.000000	111.661713	0.0	41.055264	0.000000	0.0	19.228550	42.854324	0.0	23.446093	5.593576	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS01495	ecpD	0.000000	40.114834	0.000000	0.0	0.000000	204.380981	0.0	52.016960	23.796488	0.0	24.960423	40.036255	0.0	26.442327	0.000000	97.681725	0.0	113.902290	65.973076
gene-UTI89_RS01500	ecpC	11.417499	29.652176	43.962517	0.0	11.245065	364.245667	0.0	9.348461	38.751404	0.0	10.707715	86.091286	0.0	9.704503	12.616784	222.664795	0.0	106.142189	0.000000
gene-UTI89_RS27910	ykgL	118.855644	204.202026	0.000000	0.0	0.0	0.0	0.0	20.601545	0.000000	185.191681	0.0	15.840855	0.0	0.000000	0.000000	0.0	0.0	0.0	794.225098
gene-UTI89_RS01565	fdeC	10.176785	11.759259	4.043308	0.0	7.033660	14.114293	0.0	10.370732	20.810322	2.029518	10.712223	6.872118	0.0	7.842929	2.869852	30.214115	0.0	12.680872	8.411231
gene-UTI89_RS01580	rclC	72.353806	0.0	14.184310	0.0	100.673065	63.286407	0.0	8.328178	33.089783	0.0	0.0	0.0	0.0	0.000000	0.000000	59.640266	0.0	0.0	0.0
gene-UTI89_RS01590	rclA	10.875181	6.283133	22.556887	0.0	0.0	0.0	0.0	13.935345	14.829512	6.783356	8.700768	22.031044	0.0	12.571140	0.000000	0.0	0.0	0.0	27.324701
gene-UTI89_RS01620	ykgH	21.554981	0.0	293.569733	0.0	0.0	0.0	0.0	10.946809	0.000000	0.0	16.446085	0.0	0.0	0.000000	271.208160	0.0	0.0	114.505905	0.0
gene-UTI89_RS01655	betB	19.003716	633.927368	684.277832	0.0	40.394207	567.462158	0.0	134.402374	0.000000	0.0	209.506027	123.952728	0.0	386.317719	383.794006	127.244896	0.0	54.413269	577.241516
gene-UTI89_RS01660	betI	95.692940	608.855469	738.090271	0.0	44.239639	732.085999	0.0	187.316727	188.699875	0.0	269.238892	183.142670	0.0	400.224518	547.581116	49.897720	0.0	182.753372	594.716431
gene-UTI89_RS01665	betT	49.627380	493.136871	777.224548	0.0	7.497108	669.043579	0.0	276.761597	506.295929	0.0	220.051224	117.926933	171.629929	346.775909	613.426941	174.477524	490.789551	74.800690	529.014587
gene-UTI89_RS01680	yahB	61.217358	26.789183	17.970724	0.0	32.047047	72.209007	0.0	96.219162	0.000000	0.0	63.466648	0.0	0.0	43.439835	67.107437	0.0	0.0	24.707769	38.068172
gene-UTI89_RS01695	yahE	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.0	6.567649	0.000000	0.0	17.598053	0.000000	0.0	0.000000	9.392708	0.000000	0.0	0.0	0.000000
gene-UTI89_RS01700	fdrA	0.000000	0.000000	13.715938	0.0	0.0	0.000000	0.0	9.524418	12.704021	0.0	0.000000	9.435719	0.0	0.000000	13.123425	0.000000	0.0	0.0	0.000000
gene-UTI89_RS01705	yahG	10.162365	14.678369	3.028205	0.0	0.0	15.687412	0.0	0.000000	13.858459	0.0	16.045719	0.000000	0.0	0.000000	0.378731	16.717159	0.0	0.0	0.000000
gene-UTI89_RS01730	-	38.842678	0.0	238.251419	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	39.178036	0.000000	0.0	0.0	0.000000	0.000000
gene-UTI89_RS01735	-	0.000000	0.0	155.405106	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	17.149492	0.000000	0.0	0.0	0.000000	0.000000
gene-UTI89_RS01740	-	59.682018	0.0	260.774445	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	17.418652	3.257182	0.0	0.0	26.311497	0.000000
gene-UTI89_RS01745	yahK	27.467312	23.804157	150.695847	0.0	14.522696	0.000000	0.0	100.093643	0.000000	0.0	33.836773	6.955461	0.0	63.502377	7.370553	22.591995	0.0	51.339870	0.000000
gene-UTI89_RS01750	yahM	58.619156	0.0	0.000000	0.0	66.849365	0.000000	0.0	0.0	0.000000	0.0	7.143621	37.837959	0.0	0.000000	38.669136	0.0	0.0	72.083359	0.000000
gene-UTI89_RS01775	prpB	16.184402	4.675328	4.824182	0.0	0.0	16.214586	0.0	5.552119	22.063772	0.0	0.0	15.589822	0.0	17.424700	13.752548	0.0	0.0	0.0	19.797596
gene-UTI89_RS01815	lacZ	4.689431	11.661079	13.646933	0.0	9.918106	38.592953	0.0	15.204381	240.243713	29.908039	282.638733	4.563846	0.0	0.000000	10.486551	64.201523	0.0	0.0	328.450867
gene-UTI89_RS01820	lacI	39.945408	32.280174	0.000000	0.0	55.769051	168.791260	0.0	136.497025	36.285149	81.189896	0.000000	80.526314	0.0	76.959282	0.000000	87.326157	0.0	49.775509	0.000000
gene-UTI89_RS26135	-	0.000000	0.0	50.212543	0.0	0.0	0.000000	0.0	13.227107	0.000000	0.000000	155.898376	0.0	0.0	84.189690	7.057228	0.0	0.0	0.0	0.000000
gene-UTI89_RS01825	yaiL	46.601658	14.521051	91.744217	0.0	0.0	69.615005	0.0	181.064575	0.000000	100.281982	233.037201	27.049271	0.0	61.738693	171.979385	21.964466	0.0	0.0	0.000000
gene-UTI89_RS01870	tauB	0.000000	13.719844	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	24.379915	0.000000	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS01875	tauC	0.000000	17.104126	12.672946	0.0	0.000000	0.000000	0.0	8.903285	0.000000	0.000000	0.000000	0.0	0.0	20.131998	0.000000	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS01880	tauD	33.850422	27.094179	15.274569	0.0	20.003353	70.076424	0.0	11.498684	23.071810	32.749107	9.147130	0.0	0.0	48.529377	9.588066	26.926334	0.0	93.657791	0.000000
gene-UTI89_RS01885	hemB	28.710003	297.988342	354.907532	0.0	94.759758	174.484924	0.0	450.472748	171.107452	574.235596	271.847382	154.511169	0.0	541.062378	320.697449	192.557739	0.0	216.063889	201.700302
gene-UTI89_RS01895	iprA	0.000000	15.053365	0.000000	0.0	0.0	0.000000	0.0	11.580793	0.000000	0.000000	0.0	0.000000	0.0	0.000000	40.479919	0.0	0.0	0.0	0.000000
gene-UTI89_RS01900	ampH	43.218540	85.348686	30.558743	0.0	0.0	37.427895	0.0	90.046440	92.825836	32.338284	61.296043	55.030067	0.0	35.846291	60.333862	20.215469	0.0	92.490646	31.083130
gene-UTI89_RS01910	sbmA	45.619946	175.336105	84.737923	0.0	21.059717	91.035873	0.0	151.694809	63.433224	99.676575	84.603127	41.869812	0.0	108.414665	160.086258	219.459579	0.0	218.715607	92.342613
gene-UTI89_RS01915	yaiW	129.626495	197.525848	122.496582	0.0	27.852085	183.770172	0.0	190.011505	89.730255	181.220215	180.652191	66.565987	164.235443	201.632111	188.912323	373.696198	0.0	100.727036	97.743912
gene-UTI89_RS01930	ddlA	206.576416	183.502075	142.502319	0.0	22.936834	138.803818	0.0	185.493729	98.691254	85.496933	280.642426	145.686768	0.0	68.504158	262.779022	63.280281	0.0	140.888336	147.160065
gene-UTI89_RS01945	psiF	59.897472	25.954649	64.833969	0.0	0.0	46.843761	0.0	208.955536	178.228836	116.087662	130.675034	0.0	0.0	0.000000	117.700066	72.926689	0.0	0.0	0.000000
gene-UTI89_RS01955	proC	34.558434	65.344650	118.580917	0.0	36.175327	184.002075	0.0	232.557831	48.514523	202.830276	87.913628	71.777824	0.0	129.731171	215.372330	77.453461	0.0	66.551529	135.666672
gene-UTI89_RS01960	yaiI	85.626144	227.602921	264.879761	0.0	97.060860	81.900108	0.0	327.873169	41.975082	100.382027	283.316772	222.446594	0.0	162.356842	198.464813	153.343002	0.0	117.444183	178.649857
gene-UTI89_RS01965	aroL	233.202545	446.210602	391.745117	0.0	261.410919	648.648315	0.0	564.533508	241.809616	923.779663	476.189056	575.262634	0.0	784.128784	526.379822	429.247620	1888.938843	531.637634	355.062347
